2.469349690678222754e-04,5.751730209314591521e-04,2.764679849230147497e-04,4.347336622653970089e-04,1.870691759826564470e-04,2.858792436311462411e-04,1.115862841699209696e-03,2.146347259852106467e-04,4.866763916662855726e-04,1.361009917863471906e-03,3.113090753205323739e-04,1.750255068643169151e-04,2.754383529551222972e-04,1.645389410152361541e-04,2.731496585702346248e-04,1.253956603844033992e-04,1.050549326250414068e-03,1.540446034775862802e-04,2.913530562837465441e-04,4.596448257961405540e-04,6.741802252547875055e-04,1.247450316157230866e-04,3.311667893049815431e-04,1.672115502271296554e-04,1.940055812044755214e-04,2.396081183797269063e-04,1.755833235358361590e-04,2.497567860788843432e-04,6.981649513346961655e-04,4.124369685540720345e-04,1.506770842807239141e-04,5.283523179827593176e-04,1.619041026224575020e-04,3.740273616327743195e-04,5.717573571862278117e-03,1.532307781486489133e-03,9.790428419168591967e-01,4.017833273540245961e-04,1.655397774070817177e-04,1.932424920887053051e-04
8.716970331396441856e-04,1.297657834533474898e-03,5.182614596516953989e-04,1.001742903788411208e-03,3.334555670118543235e-04,9.029266464714298494e-04,2.186403551725329877e-03,5.868046119754913477e-04,9.567348244001620599e-04,2.927443007178547746e-03,1.095373241547002848e-03,3.599699198117100023e-04,7.705331796059998895e-04,4.218576088546625792e-04,7.139606455354621361e-04,4.421570091284267898e-04,2.562924030352324665e-03,4.617213806577166713e-04,8.076612518626030300e-04,1.019744142043398907e-03,7.664565807059623695e-04,4.194029884101271085e-04,1.081063637524482804e-03,3.996884977613034606e-04,5.715452284714037058e-04,5.770119456790571933e-04,4.896653703587770887e-04,7.710670512816223494e-04,1.296980549667242156e-03,8.278207645927188356e-04,3.965772669446311215e-04,8.364501902455976799e-04,4.543264637400775481e-04,9.966682361112011532e-04,9.452314652470841100e-03,4.013068850988728113e-03,9.549778523267964392e-01,6.350247138499109153e-04,4.471657153189984436e-04,3.508191198055055668e-04
7.853426899835947312e-06,1.795400296624802684e-05,2.738488502739931576e-03,1.702063147192096670e-05,2.839279004221453943e-06,2.112520847273349666e-05,4.607576409230280495e-05,5.017018937531384396e-06,2.094858558141759799e-05,6.531028981435755393e-05,1.707934080033136594e-05,4.132746970470227638e-05,2.061887864746925732e-05,4.324231271368652953e-06,3.948228046518854310e-06,6.337522767023715221e-06,1.532606886281239042e-04,2.452554859932492508e-06,1.540123872957834247e-05,1.239639352209387118e-05,5.274758572573964041e-05,3.800478712720272496e-06,1.348594980234365646e-05,3.260411160385556252e-06,1.597999488685026702e-04,7.114978697901618541e-03,4.886443798062625572e-06,8.753010312070525677e-06,2.894091092052606588e-05,2.209083449155345151e-05,3.382721682089399998e-06,2.433700181516605700e-05,4.682258277513301328e-06,3.520990002332769034e-05,1.997509959316437988e-04,7.569506954328123513e-05,9.860148866877677110e-01,2.985753519946932142e-03,3.180932257927863949e-06,2.059738410342216373e-05
1.080670074408118087e-05,1.852485529628754727e-05,7.055165534704595665e-04,1.564611036800280961e-03,3.773354302535887432e-03,2.036952894549164637e-04,1.429800122037603681e-05,4.933634387421630477e-03,6.076782119334044925e-05,5.803024023727932756e-05,2.451009593482327964e-06,1.653036587190298426e-03,2.257616156365791967e-06,1.645889588548657837e-05,1.914354114184682693e-05,2.424263436424197902e-05,2.790222897586324519e-05,7.937953582926309416e-05,2.197636008430753292e-05,5.445037376473336850e-06,1.520661304914160301e-03,4.432634843225477629e-06,1.301319852811535481e-05,1.750262700755732129e-03,5.940787405219868971e-05,6.869894179821246522e-04,1.506595098231848407e-05,1.081840506399968003e-05,5.732101801473650114e-04,4.906318257700588307e-04,2.008062555856154582e-05,1.056239603531045908e-04,2.514845739190096945e-05,4.615219035905619672e-06,1.506324469592039861e-04,7.563616643450788618e-06,7.774827118497503093e-05,9.807428365997205022e-01,9.096069191054678455e-05,4.547639832305948250e-04
1.075965541643467098e-07,1.786393086909255506e-08,3.181496426504900146e-06,8.709329307899416213e-08,2.753338189293483371e-03,3.941448499549854076e-05,9.947400335706139750e-08,5.217372696838376553e-07,2.177589429695827984e-07,1.455222316142230081e-06,5.026392440772160035e-08,1.489942156176403451e-06,7.656784114839565271e-08,7.458420074534536856e-04,1.102222424092145509e-08,7.081943472165949107e-08,2.735971278767813487e-07,3.439277211426663960e-08,4.422198322306876213e-08,2.817932582232326384e-08,3.702101062116002358e-06,4.096952939372201791e-08,4.878936640280200351e-08,1.044665704901532639e-07,2.513350494644323789e-05,1.310014218705557551e-06,2.067824791553366266e-07,6.271724043555898137e-08,6.771407249760501137e-07,6.004386761657608638e-07,9.412461785486251395e-08,2.348599712258700446e-06,1.255568384447290460e-05,3.986914405498836392e-08,9.165966816939200194e-06,1.380186450241638078e-07,4.906007046732705158e-07,9.963932216437449974e-01,1.026675911681071501e-07,3.593969095174438005e-06
7.064849139596157408e-07,1.505437561975662953e-07,2.375502480512182353e-07,1.440744806460959117e-05,6.503775291367244402e-03,1.090920813089941158e-04,3.000922806676964265e-07,2.279127973944987471e-04,8.574185677939883037e-07,1.284726040344148654e-05,1.592417853796350633e-07,4.826777043253851480e-06,5.182087985935046969e-08,3.780819905186143964e-04,1.939542035075471574e-07,7.883965409737026889e-07,6.463251119245007719e-07,1.868913458597558578e-06,2.923358669546422578e-07,8.951167771673038228e-08,1.428416199298179562e-05,9.595690918436123838e-08,3.937342901810049225e-07,2.855878814687359764e-05,4.763527634646573580e-06,1.021449832552069080e-07,7.565320673910158650e-07,3.377563671125063885e-07,1.844090632191526936e-05,8.180684113130369964e-06,4.952614828409918868e-07,3.371551903912454125e-06,2.068883622646561140e-05,4.958688160435869381e-08,4.708084460303552375e-05,1.178509759525623075e-06,9.909130349964374539e-07,9.925874408842287888e-01,2.487663838598672539e-06,3.015519821430849640e-06
2.170434864073837738e-05,4.194182960738284196e-05,2.961399899897757676e-02,8.881258210597366913e-05,1.182700638293476651e-02,7.238288507874029130e-04,6.508406220889296004e-05,6.427011181892962387e-05,2.076888128532642795e-04,6.747197475346704786e-05,1.360073404776699640e-05,1.335342828574143537e-03,6.412139589373710936e-05,1.201972336335992440e-04,1.905883022224830951e-05,2.813253484205255456e-05,1.139930173319595483e-04,1.865766921874822151e-05,5.376634544629172282e-05,3.762506923691015699e-05,2.342232380453842557e-03,2.125258887661837250e-05,2.173062845429027992e-05,6.380080326971785093e-05,8.047183977076416157e-04,2.568490022544345219e-02,5.587591078327117892e-05,3.367982826509947826e-05,1.985573461489343618e-04,2.545035650800687825e-04,5.396486344461605866e-05,6.940174991988458950e-04,1.877982355188018420e-04,5.861827370054280739e-05,3.471824104436682266e-04,2.149575130097813928e-05,3.758611396393730475e-04,9.224644186307869864e-01,3.628744340508343599e-05,1.752800464942473081e-03
1.481960910873121174e-06,4.129931034638404255e-06,2.322637526123376428e-02,6.177489680494378807e-06,4.091831316771424281e-06,1.088255445446815760e-05,6.365616687133910908e-05,1.674644657937218158e-06,1.734421852053582558e-05,4.115269543715065598e-06,4.439172100398517785e-06,3.409126167646898487e-04,2.754777550430084407e-05,4.166599101877524514e-06,7.624760009054048244e-07,5.191803528129903602e-06,2.398536544324223114e-05,3.512882398466910565e-06,7.045546615752361701e-06,3.086895068966858824e-06,3.652407459624747128e-05,3.240222125594271982e-06,2.633715424154859141e-06,3.885823080053580763e-06,4.784364879503725967e-04,4.359500407107613773e-02,5.268376543691359690e-06,5.525361173757813594e-05,8.865695497598390405e-06,1.313004607995333096e-05,3.302375046408710587e-06,1.000274871390579327e-05,1.292855074082904431e-05,2.764402672724095632e-05,2.209684661067011679e-06,9.250873951837185194e-03,3.221153951226946152e-05,9.226604984746474836e-01,1.977980193766415732e-06,3.552808305726976414e-05
2.465268757615789554e-05,2.187990125811318525e-05,1.402930790679252147e-04,3.130872981322760476e-05,6.273758393174496371e-05,3.781512090573340578e-05,4.522474616407175235e-05,1.372197455134171319e-05,5.342330523054447986e-05,3.880073795299764707e-05,3.380426612632994750e-05,1.080238636077895074e-05,4.549273411511743436e-05,5.554283564079412819e-05,4.178187570512270627e-05,3.652766268738815705e-05,7.499615844776456419e-05,4.606898338576705007e-05,6.727059233978106389e-05,1.264376516491880296e-04,6.969168816772082725e-05,3.536934716991470794e-03,1.442873664718330055e-05,3.753260971835691121e-05,1.340609137881957193e-04,1.176656809830737325e-05,2.186842258699629805e-05,2.403801515777827409e-05,5.421602360031714594e-05,7.382670832406520805e-05,7.427172307315118020e-05,2.173217745306343124e-05,4.648955249113311303e-05,8.963478644095736257e-05,5.982620940982761264e-05,5.695098510818719816e-05,2.916519196567864645e-05,5.027382169395934561e-05,7.919687280507792249e-01,2.026159800855946713e-01
2.090765053485986558e-05,1.878588028595867988e-05,8.594001566632408025e-05,8.103991064569815266e-05,5.358386464145705000e-05,2.229609210630468434e-05,4.083753746803486291e-05,4.826057072086884121e-05,3.662264742901419101e-05,4.193206348141044037e-05,2.290937505808211596e-05,2.085397351665440390e-05,2.219071761625522664e-05,4.486756532233667513e-05,4.203504435500077837e-05,4.869648389849642336e-05,6.056839260855504845e-05,6.396588218727529938e-05,7.820720903286686740e-05,2.840086394554097748e-04,2.617169808988271690e-04,3.748687769731372937e-03,1.201370878495570511e-05,3.652661633189998127e-04,8.143313493348680598e-05,8.884325962401649210e-06,1.774044705490280098e-05,1.881675930733598819e-05,9.141519726020645156e-05,1.125991593225483155e-04,6.746028754803184795e-05,1.571150108801527113e-05,2.416809227150340557e-05,5.301084521193412201e-05,5.158620185017957327e-05,6.508831686356690365e-05,2.450415167173752479e-05,9.180860561854145346e-05,9.208994879837739678e-01,7.285009085149664332e-02
1.888695719693838537e-05,3.237478336139683159e-04,1.103768500354076782e-04,1.199976266725631563e-06,4.511276219478517085e-08,2.585909671918724251e-06,2.938066644585796445e-07,2.353827953452302096e-03,8.133523935998107239e-07,6.823391486127303335e-07,8.972363416878624277e-08,4.501256720585312599e-06,1.475970742502576099e-08,1.300001827100712857e-06,1.352785540599656943e-05,1.459440765946459876e-05,4.232251196678937783e-07,4.265330757962073542e-04,1.259140211453272114e-06,7.717193525644300723e-05,6.243875699061857305e-05,5.159796344737896563e-05,1.594619839828240217e-07,6.646556103020377633e-06,6.556008934082444093e-05,2.620830183470542048e-09,1.631155147249309511e-06,1.420153547069213150e-07,1.102955646153808505e-05,1.055192653146059742e-03,2.588588250074323778e-06,3.206231223980919502e-08,3.388528887913257882e-08,6.771368080828325039e-05,1.259525353290303615e-05,4.745540361529288874e-07,1.927018729550639656e-07,2.254433000078981827e-06,9.943006086464913906e-01,1.007229893057061138e-03
5.886916171264256303e-06,1.817126359056640069e-04,1.020512964568312487e-03,1.323967022070023803e-07,5.595660015997271990e-06,2.852830093601294319e-07,2.809586064260527870e-06,8.571972939211765471e-06,1.147141165683282981e-06,4.749136247252122182e-07,1.093511442953418769e-07,6.494555685579530321e-06,4.116265550318755283e-07,9.788929995080008253e-06,2.795832519644317205e-07,5.079863902549028949e-06,7.086456874416580212e-07,9.975909208548100631e-06,2.881474636626137940e-06,6.446099664944464347e-03,1.121150746341985534e-02,1.163608670793189878e-03,5.714830451931001794e-08,5.408326851754106457e-05,2.151797586882287534e-06,4.030129215337753496e-08,1.466918443335390503e-06,2.599795437408897788e-07,3.518988344991336619e-06,4.393293583003014645e-05,4.351059118156664543e-06,3.310009641063114118e-07,1.315145425824438391e-07,2.124112718838721018e-04,5.059912162307789564e-05,1.231034715359131577e-06,7.966113359014286186e-07,2.758269560923240959e-06,9.765875967946704428e-01,2.950206774331077478e-03
3.312685611306885609e-06,1.038901482639945160e-05,9.928711265743258714e-06,1.690055383370419489e-04,1.311447022260978214e-06,9.124818609144604752e-07,1.525814590073548350e-06,2.777056978563089470e-03,3.368222528029925018e-06,7.592150854155174471e-06,4.722953200444682547e-07,1.558560832202908269e-05,9.771522054896688631e-08,2.655777127491311915e-06,6.040855807489427853e-06,9.460949883425892530e-06,2.529567647278815665e-06,1.468698354901418798e-04,3.439333345575020160e-06,3.031531132329662647e-06,5.266407553572373564e-05,6.749348690880910165e-05,1.019769618007928092e-06,2.937664727508637304e-04,4.480024211911262754e-06,1.008114644288233378e-07,1.154133439673905507e-06,7.565648702528299416e-07,7.503924086970716631e-05,1.390058865169162879e-04,4.928119755396803666e-06,5.569558306443161451e-07,4.287642884672358935e-07,3.777879642687843610e-06,6.273254387452747965e-06,1.487399948387636967e-06,1.182685601725321395e-06,9.520941977101431066e-05,9.728296726570789810e-01,2.324641588275375842e-02
3.228861863933372237e-06,3.198896089937915015e-06,9.622330109324837334e-05,9.623626196111535831e-06,4.765686191044600891e-05,2.938508302319257889e-06,3.019570848877750074e-05,1.868336376753297948e-05,2.021083871731736657e-05,1.232448349086725369e-05,2.824055268552273672e-06,6.763044648073189037e-04,2.447625530079559838e-06,7.418442469538203158e-04,8.715648750184187374e-06,3.809506407643108667e-06,1.548038624485048600e-05,1.348126331107229384e-05,3.506015994936889773e-06,3.157485671652621580e-06,3.092506147233608734e-04,3.730785934713881842e-04,4.434488097271205528e-06,4.243406679918214296e-06,6.293955782714590790e-04,1.254780137366476264e-05,8.525679525671042065e-06,7.757282281737989981e-06,1.902106700224839774e-05,7.316491936553305014e-05,1.798429913449547314e-05,8.306319458337840930e-05,1.041265991469424464e-05,7.121848224949655819e-06,1.380453199575350256e-05,1.806091318889438604e-06,5.790043166276268830e-06,1.886732192733918574e-04,8.057241473033483620e-03,9.884568280597021417e-01
1.544187080969296602e-07,1.508621886947191501e-07,6.769008605438384963e-06,3.888385296227589424e-07,3.214856721172862001e-06,1.808775170249494167e-07,1.666413814516003970e-06,4.752117580932374721e-07,1.336920733633667037e-06,6.332751996351314213e-07,1.546985130627826194e-07,1.306651800534848476e-05,1.748659310522725606e-07,3.593178795790253125e-05,5.085148766405307066e-07,1.809299445834585567e-07,1.048001578722780170e-06,7.122505528767688123e-07,2.335699377212596747e-07,2.379532696803478578e-07,1.224094523095382087e-05,8.965283019281080636e-05,1.663259130950321786e-07,1.432188330620875778e-07,4.046351604401549811e-05,3.249456331752020375e-07,3.802616614389335669e-07,3.474512754713089549e-07,1.041273549077941817e-06,4.079817698572761907e-06,1.254937445053907118e-06,3.406053822622001575e-06,7.023233626941396602e-07,5.754133786232550618e-07,9.165343183503753991e-07,1.190509295757441155e-07,2.823120036124793114e-07,6.984125566806323235e-06,1.503866476107367824e-02,9.847310341277240031e-01
1.906883880766774162e-05,6.055050081807617971e-05,7.116894991585313987e-04,1.599882308847288301e-04,1.945146472584376174e-04,9.199435326488491517e-05,1.146340640763834955e-04,4.891287098022433996e-05,2.024121473105134370e-04,1.610105674906484995e-04,3.241346400591808515e-04,9.221031805096464732e-05,6.664770312321460018e-05,1.762289471547595512e-04,9.198703934518688368e-05,2.100131037413884689e-04,1.247712633189990399e-04,8.944212725450119568e-05,1.460856158312465744e-04,9.433126859489926724e-05,2.291438802924396483e-03,2.172608381744611968e-03,7.955408904063077569e-05,4.800023204769787792e-05,3.891919434664753495e-04,6.723797839899834684e-04,8.309509601574930954e-05,2.724336029385216319e-04,1.504861679151235599e-04,1.594912459730505434e-04,1.615633717332534301e-04,8.940487274596452998e-04,1.821714177508722938e-04,1.268583876152808122e-04,1.410100249607220270e-04,5.703592152204535655e-05,1.001742502644237340e-04,5.736778255077974037e-04,5.369979202333838297e-02,9.345643609572669153e-01
